Year;Month;Day;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
2021;01;11;0.2490607710835199;0.2623405659587941;0.2705035384580591;0.27364404459823144;0.2711107666734514;0.2520450236334441;0.2548475381640546;0.2629184193862089;0.25118689056245325;0.2440319212067757;0.23920331965081304;0.23009224054096836;0.23044170285184432;0.24341208630164868;0.25489494707917765;0.2620307099079539;0.2484195852274012;0.2213239158016147;0.19081267046611025;0.1850089275617975;0.18452130888572266;0.18569149354320733;0.1852638467105412;0.1909729808670873
2021;01;12;0.19864163161227583;0.20556217744306485;0.2160544446706018;0.23280165660266405;0.24277466200782505;0.22536743548861296;0.21160979894610668;0.20444141122192816;0.19629568062057584;0.20474823348485877;0.22868318542641966;0.26247735667277283;0.27493355089671395;0.27907249700341497;0.2593220981749101;0.23815176040889247;0.22502391930705384;0.19555267261460524;0.16241816608996543;0.15530940882466018;0.1603296772734468;0.1721389580930411;0.18265941911482003;0.19823089264310098
2021;01;13;0.21150335018205663;0.2063817030780017;0.1941516218875092;0.19228633251916682;0.19110711197050906;0.179485853065563;0.17493117918447654;0.1822024423864124;0.18567911278467555;0.19404923355270592;0.20243102064816693;0.19170703326774768;0.1678900506592487;0.15429850068977993;0.15263754449646058;0.14771867415247528;0.13918669991179863;0.12874920075988872;0.12151335934142975;0.1171392424859217;0.11370262297306463;0.11276008707058369;0.11512724325485672;0.1213257796774996
2021;01;14;0.12857211739828572;0.13570560576248952;0.14501124827555006;0.14905920630074404;0.1465138197978153;0.1328240683447543;0.13099681299047877;0.1444391939751679;0.1594740969536603;0.17051895797996242;0.17074972804577424;0.16704814867584866;0.16503675814731888;0.17125817886785627;0.18268040561322568;0.19071613598842074;0.19059539769771808;0.1814385864034195;0.16765896589547005;0.1663930401203157;0.17460349435737382;0.19672878033335592;0.20819057319582965;0.21059114277314156
2021;01;15;0.22280334780740435;0.24326936031390636;0.24786106339190814;0.2332422502657349;0.22058838715878504;0.18914371836623922;0.16972992242802537;0.16396557070809872;0.1645403563109211;0.1715995384128276;0.18033728068389981;0.1886831405341837;0.1930825206368591;0.19416910192912226;0.19411575299093106;0.18814291528145283;0.17493546814573577;0.15162460603387834;0.11851940260533281;0.11227832213854398;0.12312497964583755;0.13720371576542956;0.1513691996291019;0.16261923818893184
2021;01;16;0.17474608906076847;0.18578413155573653;0.19707688547391272;0.20630460105841636;0.21238729561028555;0.21134704061786191;0.2197069749191487;0.22914622124974554;0.22527505258158623;0.21799976898025647;0.21425724449872216;0.21502951432706877;0.21459296164371167;0.2158666852115702;0.21703570956871793;0.21619591311034214;0.20662728509396838;0.19033620541873034;0.1724573045435014;0.18047020286315216;0.18918857701788905;0.19678042834204038;0.21324096003799436;0.23917349413121647
2021;01;17;0.2707535928489043;0.288685585069091;0.29405680903272496;0.2937700777981319;0.28161807178234616;0.25387892982337107;0.24576369179274934;0.24357074066535497;0.22673110093402987;0.2143691546237872;0.2098077059728159;0.21187371508695754;0.22068093527376345;0.2253313065110704;0.22347764095257477;0.2265611872130628;0.23124809801659993;0.2243057006355022;0.21485217823461564;0.22191048555985252;0.2228422833977881;0.22296919623674158;0.23028571533573056;0.24961960026686564
2021;01;18;0.2674689027975665;0.2795495658909469;0.2798842502883506;0.2600407517470656;0.23686449091978196;0.22151899676594972;0.22068732614152925;0.21434733224777802;0.20330051145487027;0.2049799573693376;0.22016887351018838;0.23323770382432096;0.2411964112219282;0.2530211211751136;0.2616640372481172;0.26265675339801436;0.2585550612886446;0.23767889657823918;0.21235736809371963;0.2061451059547233;0.20244288508944522;0.20230065732636765;0.21607684306940772;0.22981131216500442
2021;01;19;0.23622397573331524;0.24267357860099054;0.246078506343714;0.2476582296401836;0.24752842390935617;0.23438853133410223;0.23081533493905057;0.23865013049279682;0.23567077436280162;0.23347144333627337;0.23736248558246825;0.24150951014315755;0.24774179410633917;0.26073263066241487;0.2755509886469005;0.2863870028495827;0.2886019586358188;0.2855958363299183;0.26513361580387634;0.2641171733722324;0.2609302413099034;0.2582638127869371;0.2607883743808942;0.2907455594002306
2021;01;20;0.3207741298595563;0.33636408214035324;0.3411161552117964;0.3432029940972929;0.3454861714951263;0.34306567609742866;0.3448594840219824;0.35404490343080713;0.36605290657439443;0.3723903271366217;0.3753781614537395;0.3737440090915259;0.37786828176945514;0.3698151466630481;0.3500667877739331;0.3259140673270461;0.3003618622927832;0.26225467478571585;0.21244034206300738;0.19400254280028043;0.18692985367618786;0.1894419118212452;0.20370027184114706;0.2381488711355361
2021;01;21;0.29466261449216363;0.3292618590135016;0.3456162736051745;0.35175379209353863;0.3308492136508582;0.2790250783635253;0.2614396640432413;0.27727981771716764;0.30488774091412796;0.3309401008661826;0.32381498134201775;0.31859635750955506;0.2991144675124951;0.2717901347897867;0.2502316822715245;0.2301600489630685;0.2096936221362824;0.17975811373453648;0.1462616803491869;0.13776438553045206;0.12917256338060018;0.12328926182237603;0.12559560417938803;0.14232862258859708
2021;01;22;0.16043560112626362;0.168774206300744;0.16502553033900985;0.15689457765112963;0.14744328470950083;0.13067390777302845;0.13174265791437678;0.15686618336838767;0.1818401012054187;0.2097366765045118;0.24678192753918168;0.2791336691770133;0.2874864192505145;0.27608239421489467;0.2540075205237805;0.22352338037406422;0.18647462774498486;0.14899270981749102;0.11735400490761472;0.12471955729696722;0.15667002826967005;0.2038154915530226;0.2588393563561527;0.3018887845172672
2021;01;23;0.32312696722979845;0.32454927052943433;0.3177755828075174;0.32172598819458575;0.3524431157699527;0.3679846677748376;0.38858857057240426;0.38243940520614245;0.36436450358459416;0.3686730730262116;0.3868242419205282;0.41121953603817535;0.4451610112626366;0.4869357560440554;0.5030737884750209;0.5003626082728362;0.48674193013999145;0.4411454302643779;0.3975055067055657;0.39029496618947457;0.3761854276635683;0.3702009710066264;0.3724226493203971;0.39067912612795985
2021;01;24;0.41340440384919824;0.4277918138951081;0.43538925051450794;0.44030380159214777;0.4323429485265849;0.40387850091593724;0.3895481127168283;0.38234409548363746;0.37085169097858284;0.37777781237985386;0.39494931530859173;0.3989704014293145;0.3961703982631114;0.3914022435940928;0.3895129946626863;0.3717980747223918;0.33532936856865003;0.29200410882692174;0.2566107186150123;0.24706290578284368;0.25022649670941044;0.26982404753827716;0.3008380259854807;0.33499929992989114
2021;01;25;0.36534417079403847;0.3889458792998167;0.40407441413935813;0.4096832023882217;0.4029060701766289;0.37308464798606866;0.36442517527195417;0.36296057093425604;0.3425383296017369;0.34623515593549986;0.36553856288305403;0.3788540164416401;0.3758998615916954;0.36614401960784315;0.3536817030780016;0.3366473614220774;0.2986806035009159;0.25496352816789913;0.23174819696044505;0.24817022446118;0.264079255829206;0.2722211081710654;0.2903669335323518;0.3243075424610444
2021;01;26;0.364559142298211;0.40115636022344336;0.4285200439876064;0.45005829974896533;0.4360855908361036;0.40925695524345834;0.4712862486147861;0.5180846638170841;0.5045254847683018;0.4722037412081326;0.4303800822082005;0.4021018145735803;0.41117064488771293;0.42709785127891975;0.43991691396974;0.423529546441414;0.3858250170748807;0.32954549799850735;0.28093740834972974;0.28042713379469436;0.30029427844494194;0.32028065235090575;0.33350367200398034;0.3692014642558291
2021;01;27;0.4224738756586833;0.4419998891828934;0.4414312137865527;0.43237382138091685;0.4239471307415699;0.40705145328719716;0.42215589128615694;0.450739012936201;0.4186344655901576;0.3994167408462808;0.39792570685482953;0.39940885191216047;0.40139060519709613;0.3965376953434198;0.39503374844516814;0.38703317253545017;0.3674599482099644;0.32928170816654234;0.2928724696383744;0.2985809051948346;0.317106580953027;0.3424657680303955;0.37496739308410787;0.40221887384942445
2021;01;28;0.42487081970735235;0.4386954676934211;0.4424362316529842;0.4439139724540334;0.44288665343646116;0.42208722617997596;0.4183324837732094;0.4209081963950517;0.41090548454214443;0.4072980473573512;0.40420665106180875;0.4041059151457584;0.40729398930275684;0.40582586392111625;0.40119545615939567;0.3892453460207613;0.37433958782821086;0.34502624228238;0.312848716670059;0.3096126516950494;0.3073491814234344;0.314840434109053;0.32391433577583284;0.351358177171676
2021;01;29;0.3732314538525906;0.38689471368478184;0.39449519019834;0.4027717301038062;0.4029479812063233;0.3839230265508741;0.38225511816722074;0.4066690818011172;0.4044718539249609;0.41373217981771726;0.4335484310333129;0.4397923375624758;0.4414448544677386;0.42749251724449866;0.40015044813080947;0.3733423094058846;0.34725346823619874;0.30259129339394353;0.241778582671823;0.21585475880317523;0.20109723285161812;0.203333207929077;0.23163078657529904;0.2913862191012507
2021;01;30;0.34152552604201997;0.38496815003279283;0.40654805923061266;0.4219746259357261;0.42799764875500373;0.4047733059682928;0.40199379966981025;0.40586425515073393;0.39950732308840486;0.39156597179817715;0.37550345455367845;0.3723213083203293;0.3842078405364452;0.387223165185336;0.388076840468598;0.38195863909808436;0.35329368071103867;0.3108627850148133;0.2736717803107402;0.2899200073501142;0.3070189973313431;0.3321396396182463;0.3753912345930298;0.419916096297804
2021;01;31;0.4491465954270982;0.4509359407015401;0.43998447949883523;0.43220442646493423;0.43243835674062014;0.4343575709568718;0.43888485537236815;0.4255620985141461;0.397448906529163;0.3818131892710948;0.37565368557342194;0.37850396374697515;0.3854415704367099;0.3893074490580546;0.3962044811950155;0.40228431564782774;0.4036078379356356;0.3687875189406789;0.34360751475676776;0.3309129252323767;0.3291418594658163;0.33032778795485895;0.3303170255783975;0.34665717133681617
2021;02;01;0.37080052660741336;0.3964286355926453;0.41657749112332354;0.4159892130854649;0.4107254621525658;0.4035057873668498;0.41761870841531534;0.42800447214872106;0.41983691792749395;0.41433981262862696;0.4150323330393286;0.42877582830133204;0.45236762252074997;0.47009183470158533;0.46537573987380415;0.44407900807381767;0.3962628856548387;0.331198912861569;0.2923032135830111;0.2971609335775832;0.31143549912929414;0.32549268256552905;0.3203987542121808;0.33410825530904403
2021;02;02;0.34745812707782076;0.35389471741637835;0.3662629294162878;0.37537599746703754;0.37760095868105026;0.35670186591130104;0.34589638679693324;0.34144342447474946;0.32869548114978403;0.3250873684329556;0.32480613745844356;0.3287375780808286;0.32810007598887303;0.3310055535201393;0.32970441131239114;0.3181498467783883;0.30250064556618494;0.27312413031187094;0.23659863559264532;0.21599026528258358;0.19762377004319598;0.1795205883483728;0.16788791098446293;0.1650191917135943
2021;02;03;0.1679064043241287;0.17555593357758328;0.1803372477780039;0.1819521547142501;0.18463759900038443;0.18663876416310465;0.19521865391139154;0.19588215674966641;0.19510991609561928;0.21306926623244454;0.2403147522446118;0.28112845195286873;0.31415300687518377;0.31863427358255875;0.29495945677002056;0.26190871033765295;0.2420340060384015;0.23048432333717805;0.23655770382432095;0.2470728225569351;0.24503321878463033;0.2660253590248094;0.28096861783929256;0.3010932999751227
2021;02;04;0.32268752538616363;0.33822355406291693;0.35056856831083066;0.36151078589682706;0.35612490795395424;0.3397450004523147;0.35924529751000744;0.3914050490761471;0.40731207815998366;0.41694227695230335;0.4253059509917;0.41089293868873966;0.391502653956623;0.38032360472216564;0.37769669369247116;0.3805346919736753;0.38349289515344775;0.36874301512992735;0.3421113134088699;0.333732967184567;0.30322115566411106;0.27811100843566955;0.2729756502024108;0.28800184657484673
2021;02;05;0.31509128796616687;0.3445327224823031;0.3674257585317864;0.37449126342809325;0.36664840762602613;0.3484522926702399;0.3537342562815206;0.3685083096998891;0.3598043938982744;0.34909528767216225;0.341064343125947;0.3338175011873261;0.3193905019562612;0.30196299364497814;0.28805526109867247;0.27437645306103986;0.25701253725942513;0.23133400988307665;0.20158949284211952;0.19541218106158262;0.20260704457561568;0.21378509871768775;0.2306236765271276;0.24797202953615124
2021;02;06;0.252764605468485;0.2474385280548205;0.24552552852975093;0.24394030011081708;0.2416962842345704;0.23627127394441053;0.24761015005540857;0.2626908605287559;0.26011831659768864;0.25971433532351806;0.27331152893683425;0.2969525848655494;0.3127226665083565;0.30780688830087977;0.30234532385734;0.28749549279688813;0.2594273185652577;0.22596689621638735;0.19680375364678743;0.1795063183843318;0.15896998111586041;0.1465137358934346;0.15021156093810065;0.1765655952461723
2021;02;07;0.19799682384603207;0.22016339756202363;0.23808126433272267;0.24952054345613678;0.25426153583463373;0.24647778071782347;0.24870958353122097;0.24630339462197798;0.23039682723839244;0.2223715724721261;0.22314128231223282;0.23227051699572562;0.24562997500961173;0.2570140499129294;0.26372558733066465;0.26527529434380437;0.2608935607345591;0.25110972058258135;0.23088680541420717;0.2413028430241762;0.25600657292444085;0.2676036098107063;0.28219515616165725;0.2891521504172602
2021;02;08;0.28479475665468024;0.28077760951670167;0.28567619320623294;0.29299584820317975;0.28351691306511073;0.2466948335481828;0.22010116459732681;0.21786976151706355;0.20558735079268153;0.1935244010222313;0.18617804543501365;0.18904059377614943;0.18968677816224527;0.1896581505981862;0.19675376778162243;0.1826157171449895;0.1474674787977474;0.12208458364429967;0.12484635355180132;0.13055770020580315;0.1403412791460298;0.1626946427844494;0.18148405002600806;0.19612794536038175
2021;02;09;0.2087733873849424;0.22383285501051628;0.238031263880408;0.2538112756405907;0.27520840683447545;0.26812883359341433;0.24689446106701043;0.2373361422077481;0.23422259300721437;0.258347888707963;0.2947698263111473;0.3220544787072845;0.3322336275640591;0.32516738516860033;0.30936077854671284;0.27045097564285225;0.22708853845805912;0.17334289266571679;0.12945162686297124;0.11157567112196665;0.10093094228464164;0.09566220503426281;0.09223456792636316;0.10114971311938845
2021;02;10;0.12108460309383269;0.13674018906755317;0.14927462367415245;0.1584845834181423;0.17049459370830222;0.16817387803333556;0.1768289974444218;0.21730656693127076;0.24714842888481803;0.2546705264943347;0.2477026702399529;0.25030012630888565;0.25890860596603116;0.2551798363751498;0.23345110443946898;0.21609475314924126;0.2026714839315195;0.1743591273718253;0.14334108114526084;0.12306186704208784;0.10374860653142452;0.09208776816608993;0.09006435047606123;0.10248811904923447
2021;02;11;0.1235130020128005;0.13992931542167034;0.14329387882488634;0.13484375715222646;0.12060835798448558;0.09605054458692355;0.07958190040029851;0.08710606226112126;0.09849554628310377;0.10760898975507156;0.10967780061967117;0.11288617601827347;0.11914110613564918;0.1161832455842775;0.09801175724268943;0.07614120700183184;0.05381470678698239;0.03627637695908812;0.028268208607549094;0.0319695255218581;0.03547731178053688;0.04360755976208244;0.05258705803197865;0.06298128050297397
2021;02;12;0.07854627326593844;0.09489587771671529;0.10538016973109887;0.1083713440531922;0.10766876597236355;0.09992914410746993;0.09889272361308996;0.1053197374313047;0.11501895243910709;0.12479718422778566;0.13321983501820567;0.1417257987877965;0.15004690933351422;0.15465898048261978;0.15792103772304772;0.15945782696700364;0.15224021643259378;0.12761686896442542;0.09784331976389171;0.09022609584548928;0.08699382646945743;0.08977399857520862;0.09931997919352284;0.11395789436189696
2021;02;13;0.12744474636452044;0.1354928380487143;0.13861978492435034;0.13662133161453738;0.13398262670466105;0.12942978017504575;0.13553554492615957;0.1419949393898274;0.13809680281339756;0.1373595878282108;0.14368232523689983;0.15088334023113284;0.1593775429133591;0.16632939412443176;0.1699193136124115;0.1662668635366487;0.15634714634642782;0.12823170420878846;0.0882696240133885;0.0647653114186851;0.04971210586426033;0.043746556867268215;0.04519022694891105;0.05443624997173031
2021;02;14;0.0723265401316236;0.09581138374380896;0.11515732501074245;0.12501665728113626;0.13229943494583526;0.125704272791008;0.12143092950675075;0.12612858323721643;0.12887880102675445;0.13945768720175494;0.15449208596241265;0.16197424689599021;0.16164929212746226;0.15267615916955019;0.13451845851143224;0.11802951308320324;0.09920196248049389;0.07691445122916526;0.05615450505461698;0.048229316778614514;0.04612039792387542;0.047917513060587544;0.05064497896736547;0.055624077504127345
2021;02;15;0.06245761675373725;0.07338373691114275;0.09137773605174476;0.11092411640319333;0.13074700386729088;0.13245333627337902;0.12865522242576383;0.1270298726734061;0.10494304475654162;0.09054534500305311;0.08531143542076573;0.09268142252979622;0.11279989969921067;0.12914367584865544;0.13484787593007214;0.13234183074383155;0.12555676221815137;0.10762480765316504;0.08662537870049979;0.08525697107447362;0.08887758724020171;0.0942341620869801;0.10615542110500487;0.12381162550602706
2021;02;16;0.14814145724495098;0.17668393751272132;0.1977041683063075;0.18711761313521946;0.17399273661713816;0.15315352093086365;0.13953104462084714;0.14416987832734013;0.14458343736571902;0.14345303265712278;0.14825754585340475;0.15731856865006671;0.1659632209331253;0.16962440192686068;0.17498918402424404;0.18135566467648187;0.17040244295180584;0.15462277992627269;0.13556286643146298;0.12288977248569552;0.11255651084424541;0.10071036241716987;0.09173591118800462;0.09544706707827305
2021;02;17;0.10410431270778205;0.11246127631906278;0.11941778456249855;0.12217696530746092;0.1250562464662912;0.11427860031209713;0.1053525833955266;0.10926185290725285;0.10622629870864149;0.10846795022276497;0.11838965635389101;0.13369358696881287;0.14382024345839836;0.1461142585430943;0.14019587782979395;0.13081476264785036;0.11900880848994724;0.1014393858696881;0.08422293687948072;0.07993477802655084;0.08012815195513037;0.08405850758757942;0.09154229538412825;0.10838907196327204
2021;02;18;0.12828773220706965;0.14023526415179677;0.15472337245855666;0.1723981370287446;0.19022488330280207;0.1882204109279236;0.19112051213334236;0.19669185200262337;0.20954772033380825;0.2213496212995001;0.2247884812402469;0.22932492785580205;0.22917365447678498;0.22915790092046043;0.22606998676979434;0.21206053293981952;0.18971550048623834;0.15329698916706241;0.11851655584956008;0.11230511624488315;0.1205148524323224;0.13992149331704998;0.16001424553904603;0.17620290408666345
2021;02;19;0.1948449344143655;0.21647548431598707;0.23065182045367166;0.23519600775719746;0.22616975428002806;0.20034329352963787;0.18569557704050474;0.1889608175588574;0.17236024628536536;0.16020830348056175;0.1545188193455006;0.15461136259809577;0.16201075242553767;0.1754093002691272;0.18326014949001515;0.17341543840604295;0.15625986521021323;0.1387273964764683;0.11788337064929774;0.10994288079245536;0.10557032883280182;0.1056104368229414;0.10463323122328516;0.10313116878123796
2021;02;20;0.10618262353845805;0.11859581563651989;0.138253333446412;0.16106268109550623;0.1803397021507565;0.168623093380374;0.14622640081868962;0.12803682735147112;0.10651083813917724;0.10084519935771308;0.09796262071149105;0.09911381753624168;0.10141938473890133;0.10418651638510076;0.11165866702851841;0.12513173134767164;0.13865309632041975;0.1485640935612999;0.150934390505914;0.14736484395142135;0.1452219114820092;0.14403628310378358;0.14387458149580476;0.14739107436054005
2021;02;21;0.1494593384897211;0.14369445699617794;0.1535948534500304;0.16777032939819525;0.17834282594929546;0.167096202704842;0.15654636327656782;0.15190585046475333;0.1403310041386797;0.13216323122328516;0.12750747393536424;0.13188764751113824;0.1414970262568695;0.14572157315059817;0.1378579398195264;0.12493413053802835;0.11475894011353101;0.09335041477259877;0.07173786733609247;0.06448709489562834;0.06266814155189178;0.06226143383766426;0.06489121344731666;0.08629138329149422
2021;02;22;0.12905248739172717;0.16740211253590245;0.18281600934029898;0.1850541920528303;0.18546800744057715;0.18047168521157023;0.18007289436189694;0.1872909422846416;0.18792621729199172;0.1922555824682814;0.20267918458963746;0.20701935952235564;0.20248956374245203;0.20090423931971868;0.1997363132957912;0.19235453592509671;0.18326135965805007;0.17320208279620958;0.1546781396295542;0.13188276556528028;0.12433907275482278;0.1258722607820521;0.12862467161951285;0.13162508955831465
2021;02;23;0.1385438311056833;0.14342095687179135;0.14025363593188142;0.13607394520207153;0.13717800291742993;0.1355264811045525;0.13902326808693485;0.15110846552231041;0.15303816507225726;0.15772558009362908;0.16361639878327336;0.16748295293665333;0.1648863534387226;0.15315540900558608;0.13485328143021913;0.11104712678381619;0.09112598683764161;0.06872370049980776;0.051334945496076166;0.050860211796367884;0.056516396747857134;0.0617699514892462;0.06864044462537029;0.08817137639369473
2021;02;24;0.12009731189361554;0.15392230737046836;0.1700017433340118;0.16595893807811474;0.16781327916864552;0.1771639115046249;0.15942898432729494;0.16030355982992966;0.15324004873691113;0.13251025126082724;0.10863100775719743;0.10737218603704454;0.1305871090304634;0.16477489890765992;0.17484137458443585;0.18407330133206684;0.16843910158988623;0.13986401225772896;0.11695577063120519;0.11361123753307548;0.12507241196824745;0.13584383981274173;0.14365078420064678;0.159942030327702
2021;02;25;0.1860308484293372;0.21256776646990977;0.22394034635999732;0.22142411470701312;0.21568983026890098;0.1909123359793744;0.1780709600379944;0.17271410452993194;0.16300188309926048;0.15993881425696;0.15976888594884317;0.16228678211999908;0.15246702444761065;0.14389673066919959;0.1348573553158287;0.13155749248026777;0.12436555951330938;0.10830832383472419;0.08735172931225546;0.08006546950267995;0.07548999502453806;0.07579646131578349;0.08909561458262658;0.1106709128841848
2021;02;26;0.12912099203926092;0.14273720752199381;0.1505386808241174;0.15258619659859324;0.15096291109754162;0.14896268754099096;0.16151588642377365;0.17340455458307885;0.17529108193681162;0.17980167967071484;0.18729836092453125;0.19864079087228892;0.2108430002035416;0.21754614933170496;0.22080283997105185;0.22011898364882282;0.21848977022412192;0.1971712573218445;0.1674850220503426;0.15819698713164615;0.16199589072076345;0.17271289436189702;0.18832265825361283;0.20705194178709543
2021;02;27;0.22528396815704363;0.23953970746545444;0.24260963249428952;0.23342755309044033;0.22407521247483997;0.2099550124386548;0.20450741671755207;0.21171958409661445;0.20015616109188777;0.19248135400411603;0.19217250390121446;0.1968449988692132;0.2078090400750842;0.21388920381301307;0.21245462062102805;0.20420974331139607;0.19190694020399388;0.16347358414184587;0.13509353936268856;0.12627484847456855;0.1202719847569939;0.12261325926679781;0.13453421941787086;0.1479875389556053
2021;02;28;0.15118459065517784;0.15310188151615894;0.15256757084379308;0.1512200403690888;0.15173839824049573;0.15701404391975934;0.1668367941063392;0.1778955716127281;0.18111601793427864;0.1844409872899563;0.1899887004998077;0.1914257440577153;0.19258652350905758;0.1950801029015989;0.1818979323563335;0.1664477620598412;0.15321142004206525;0.13600253070086168;0.12244770981749102;0.12100102777212385;0.1176748786665762;0.1136284660877038;0.1173254005246851;0.12985181253816408
2021;03;01;0.12640794683040457;0.12986026641337045;0.12712865131058187;0.11843908089648778;0.1086364521564104;0.09644408666350046;0.09489541239794648;0.09630667752221996;0.08615045186240586;0.07925769161182349;0.08291251091209262;0.09193631374810593;0.09423588133523304;0.09264347841327995;0.08729521043942373;0.07825698690548882;0.06720192606915891;0.05603679942103714;0.04867809835583596;0.050397195422575;0.05717725818124249;0.06921851188456926;0.08496835300902367;0.09764693262772237
2021;03;02;0.10660771400140215;0.1142998249542031;0.11727379989596756;0.11874564556618492;0.12003790012890969;0.11631172331908542;0.1144860996901644;0.12126265599203925;0.11121188649162086;0.102122441481783;0.0986010109234005;0.09835514949001514;0.10053576848271026;0.10326499491145935;0.10467689791256755;0.10183375172444986;0.09549861048917836;0.08445371180767577;0.07935641551891806;0.08558791335911525;0.09057167017210574;0.0977698542415813;0.10762243481014089;0.11429492491575637
2021;03;03;0.11901622475518465;0.11752139878327336;0.11044216330822987;0.10086930592306124;0.09328994956690863;0.08781911719474408;0.08887803684103399;0.08967783951873713;0.0783385260194043;0.06977561695727887;0.06291913506117555;0.06264546859805052;0.0661274290431282;0.06764101929122282;0.068290772101228;0.0684327009973539;0.06338656546124792;0.05014343046791956;0.042211343487798786;0.04437209862722482;0.046567918334577185;0.05248622249361105;0.06448302462853653;0.07356791222832845
