Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2021,01,12,0.011660506344436059,0.010031177836213356,0.008680321763085374,0.009492925828533245,0.010390198288671803,0.011041242031889109,0.010895371850738762,0.011979942190500008,0.017955584130561753,0.02452986335253355,0.028129141380749578,0.02927288767008928,0.028515711002587818,0.02603217075715832,0.01976532203856745,0.013755662584522871,0.008412516453794112,0.005656790758827921,0.00567065740879869,0.006727751440019997,0.009453472885883597,0.013998432014358426,0.014668480257116584,0.016911110994239885
2021,01,13,0.018711022046915403,0.019686808965689924,0.02262712324067113,0.028131324818432214,0.025509047983971904,0.019733097921362356,0.012030324200684511,0.013192506361131954,0.018405482945153977,0.01872498393021117,0.019696516036397004,0.01943883377577424,0.020043463235662373,0.022710736346940447,0.02636970569329658,0.02411366625761747,0.01418562555305115,0.006963541313966082,0.008249046514734099,0.012771535520494176,0.014058332014358438,0.015979865172384995,0.01750748643459385,0.01712007020619415
2021,01,14,0.01845524663160528,0.020955387377911305,0.023087828566658274,0.024055134568828747,0.025894544102178767,0.02805360588529924,0.026714944235745858,0.025171510276316866,0.038703368135904484,0.0508836759662743,0.05854109702813254,0.06658044424409382,0.0757174287670089,0.07959009741213789,0.07335688032390013,0.049824359295433635,0.02984551852408379,0.022801340888221038,0.024005301586109,0.026058933508640088,0.03023316303531176,0.032735934677351995,0.034583161265548,0.03394923200601045
2021,01,15,0.030804553677268493,0.03240218888054088,0.033045463878453904,0.03217520205359374,0.030905671308122495,0.028336000509224447,0.027471617413807464,0.024714981359044964,0.02626783668920607,0.03362676611570245,0.03752168709408126,0.040775327431338146,0.04126322475164869,0.03961017402955167,0.0347257535186576,0.0253286435345187,0.017843321821520968,0.014621979848067426,0.013431409633525326,0.011844458385507956,0.010028203823357524,0.008511438767843712,0.009009641881626151,0.010005296735954572
2021,01,16,0.012205482302362448,0.015971677677602446,0.019614483487770246,0.02305312481843223,0.025250614350112655,0.020551874138074928,0.015800137849570055,0.019634647616662466,0.027469889156023008,0.030684601026796866,0.02897594154770845,0.026716055555555517,0.026666242173804124,0.030546263586275945,0.02596767421320641,0.019285733383420958,0.010619538033224787,0.008701385758410535,0.011495394273311605,0.01534083587945569,0.018148225770097632,0.019983912688872157,0.021194996485516288,0.025222909758744437
2021,01,17,0.030315200534268272,0.03752621849903994,0.04253581563569576,0.0388411747641706,0.03476143553719004,0.02765499310459968,0.022875277018114995,0.02258445750897401,0.029277281868269438,0.03819532628767005,0.047394159629351305,0.05421972839969939,0.055685845346022146,0.05077994070456626,0.04523430370648629,0.034048566733450136,0.020788805426162398,0.012903008239418945,0.014655481200434042,0.020455925836881144,0.023194830469989096,0.02632717993989477,0.023739815535520452,0.02273942198013185
2021,01,18,0.033283137432172906,0.039759048317889595,0.045338106878704335,0.04831346663327485,0.04547890573503626,0.03794823552049416,0.03270294235745884,0.029838948610067556,0.032908284681525964,0.04071136724267464,0.042613383304115474,0.04640307399615991,0.04836969094248263,0.04472320171967605,0.042576591351531794,0.03214508712747302,0.018908870832289797,0.013109434560480814,0.01241101786459634,0.014009138342098637,0.011612242632940944,0.00899643275732529,0.006725320118540751,0.008656285140662795
2021,01,19,0.01057293744052088,0.014045075966274278,0.018705172026045547,0.02130526305200764,0.022153319467401244,0.020017202587862055,0.013918570231237968,0.016724696151598595,0.03540195569747054,0.044017119233658863,0.051049766307705115,0.061276382001836514,0.07205260029217793,0.06791914370982548,0.0554435465397779,0.044640099824693164,0.03634287077385419,0.030517612204691486,0.0266599488521579,0.025150677335336786,0.020432941731363185,0.016494482477669218,0.013089669580098457,0.015163882995241618
2021,01,20,0.02073328556640781,0.023577078754486953,0.029420363552884143,0.03157852408381328,0.035321868403038595,0.03466496553134645,0.02982842641288916,0.035635669246180744,0.05047452831621998,0.06344609328825437,0.06952929249519985,0.06914380548459798,0.0660575937056515,0.05803793306619909,0.04732304545454537,0.041029583863427574,0.03657876003840047,0.029689254244928583,0.03137215933717332,0.028955834042908357,0.029671849110944094,0.035829734435261634,0.037915428716921225,0.039186687720176916
2021,01,21,0.04296182968528252,0.039359397670924064,0.03404156262626256,0.030129829693630466,0.03348591043492774,0.032819642223891755,0.025973918432256382,0.030273940136906215,0.04124570260455789,0.04763679521662904,0.054733342883379166,0.06108634452792381,0.061138144544619674,0.0539923261874947,0.04227059489105928,0.02881449249519987,0.012819118540779644,0.005559327832039373,0.00761909686117368,0.01030484643125466,0.010859340378996534,0.011949960313882565,0.012485953251523439,0.015552965113949348
2021,01,22,0.025205871500125144,0.03486244169797137,0.030160642733116194,0.028230409483262286,0.02344833909341339,0.02010215450371474,0.012419245947073979,0.010234738642624535,0.021647355922864948,0.038656324835128056,0.05101201409967435,0.05933591344018689,0.06355649072543608,0.05812746964688194,0.04479561253026118,0.025434973854244848,0.009019509324651443,0.0032518210034226365,0.0030073310376491913,0.00501279448201015,0.010019488287837008,0.01412739916520572,0.020483228508222668,0.02644897429668581
2021,01,23,0.028626291977627456,0.030198637081559336,0.028335277051506735,0.02650526018031548,0.02229877505634855,0.019810485616495482,0.018341509491610276,0.028185017622505987,0.0584613415644043,0.09172676519742874,0.1158862856248434,0.11419000608564975,0.11687162478504036,0.11659389461557716,0.11785344169797132,0.10865751307287741,0.08645470017530668,0.07155011840721251,0.06751210030052583,0.06009799274563811,0.05208982485182393,0.049170329459888064,0.05274133703981958,0.05779100682861667
2021,01,24,0.06271971560230394,0.06572152508556628,0.0675076360130227,0.06892692903414296,0.0662529866182485,0.06019289545871933,0.049143432273144584,0.05210847712663817,0.07076379241172043,0.09321049378078296,0.11096759060856484,0.12316140514233229,0.1321281999332163,0.12870912539444018,0.11415913206444599,0.09218450482511051,0.06353277069037473,0.05042233469404782,0.05144519975790958,0.049588181359044914,0.04843245704983713,0.047476557667584865,0.051344945563068636,0.052239901536021295
2021,01,25,0.05920518655146497,0.06453120770515057,0.07039349700308861,0.07479981200434083,0.07056365802654636,0.0616037097420485,0.050095572017697564,0.05449221004257443,0.07702707334502037,0.0918549522664662,0.09952833233992808,0.10862088149261195,0.10646823063694785,0.08891760566825269,0.0710520657650888,0.04724776200016686,0.025605347716837736,0.015288652750646902,0.012764463502796508,0.012786678019868053,0.011830645588112481,0.010938235770932406,0.014725897061524268,0.02240510121879949
2021,01,26,0.028898197270222803,0.034607656432089386,0.03874181746389506,0.0382202611904165,0.04190988954002829,0.04242507270222882,0.03178375711662067,0.0351708071124467,0.06390506402036891,0.07683425806828607,0.08669443817513975,0.09398529060021694,0.0901938247266048,0.07519242349945733,0.06128635992152924,0.04545085861925029,0.029969483646381124,0.023351410543450992,0.024381132607062306,0.027203471758911375,0.02809935907838713,0.026783787261040064,0.028751899231989224,0.03409082064446102
2021,01,27,0.042592617480590934,0.04838377241005083,0.05250767595792625,0.05211353577928033,0.0564024638868018,0.05012096982218872,0.035429756114867594,0.031697599240337174,0.043728309324651375,0.05974356527256023,0.07426373709825518,0.09204012273979456,0.1021099469070873,0.09437428520744626,0.07296062936806065,0.056836948559979894,0.04076709994156434,0.032779034602220494,0.03025172284831785,0.03118085037148339,0.03574473698138403,0.038819030929125906,0.0419897899323816,0.046490112730611835
2021,01,28,0.047809960347274326,0.048243629100926555,0.04613533164704892,0.054740485583103696,0.055241080816428666,0.06321621718841297,0.05342614348443101,0.06877342117872935,0.10100682170464972,0.12496875033809156,0.14560096321896646,0.15079470563486094,0.14699889882294004,0.13262204330077626,0.10854559744552957,0.0747343631271391,0.04641223342516061,0.03367380010852319,0.03332361279739539,0.033493768870523376,0.03663259579263706,0.052041908615076314,0.0565714163786626,0.06538007093246508
2021,01,29,0.07440055298438926,0.09323401305618155,0.10106720420736282,0.10056301802320719,0.09957934752483502,0.09616394451957584,0.09268449104265793,0.10491847207613317,0.13162882056098163,0.15253155438684354,0.16205789346356117,0.16331086291009259,0.15968180396527248,0.15167983831705478,0.13389588211870762,0.1040505427748559,0.07515775202437593,0.0583398574588863,0.053215761315635615,0.046795417213456814,0.04434222156273472,0.046098149653560336,0.04985026969696964,0.056836266483011856
2021,01,30,0.06670005575590612,0.07728758053259863,0.08832084454461966,0.09211540560146916,0.09621075022956833,0.09447064532932625,0.08157937415477076,0.07369363715669086,0.08096181354871017,0.09080263059520818,0.09411588800400687,0.0948609108356289,0.09840346383671417,0.08899403825861915,0.07055413785791793,0.04975093140495855,0.03665460994239913,0.028544437223474363,0.02570929443192248,0.028122134502045197,0.03323248021537687,0.03638010246264291,0.037843682360798006,0.04036656982218878
2021,01,31,0.043410767059019875,0.044411151506803505,0.0476581645128975,0.04899448096669163,0.050941866516403624,0.0499344619250354,0.049336933191418256,0.05684899944068783,0.0794255797061524,0.1019030143250688,0.11732836951331485,0.126141297094916,0.12846645832707232,0.1313934304282493,0.12709283098756147,0.10445102794891051,0.07253931184572995,0.0582215944569663,0.054015642916770946,0.04522813848401363,0.04275530318056591,0.04509417979797972,0.059551309516654063,0.09050510455797632
2021,02,01,0.10832400328074118,0.09781060510059258,0.08724294687369552,0.08216662916771005,0.07230433709825515,0.06233230293847556,0.0568126199014942,0.0574170771099423,0.07501305612321552,0.08397136861173708,0.08677850151097746,0.09107992162117029,0.09350738110025869,0.08938010716253435,0.07953436867017269,0.06345850550129384,0.04292899219467395,0.030485253652224688,0.025634994198180085,0.02632671565239162,0.02346887584105513,0.026025972668837067,0.029534438859671032,0.04222468132565316
2021,02,02,0.05425564424409377,0.05951107233491938,0.057343691393271466,0.054027861891643617,0.04915183478587519,0.04151641817347015,0.030037685975456967,0.028458464270807192,0.04672493126304358,0.061764115977961345,0.07158410364805065,0.08286359776275139,0.08632638144252433,0.08162863910176134,0.06981529905668245,0.060965626446280896,0.049282995867768506,0.03533152221387422,0.0319334164370982,0.03460696109024118,0.033535176174972786,0.03047374189832198,0.027112399365556317,0.02699249502462635
2021,02,03,0.02653923354203181,0.028208071024292423,0.032034393296602307,0.0393273052174638,0.04548155128140905,0.04574125660739621,0.03488356806077297,0.03781424317555717,0.05537320056766,0.07952176955505462,0.08989655508807073,0.10257857224309201,0.11007435101427487,0.10399596119041647,0.0900089623257366,0.07190295898655974,0.04635540544285825,0.033367684656482106,0.03343508730277979,0.03728455405292588,0.03512263309124294,0.03710115103931873,0.04052898585858578,0.042054775907838654
2021,02,04,0.04959659713665575,0.0554152465898655,0.05765908249436506,0.05227096740963344,0.0471257940061774,0.04281739434009508,0.03832901946740122,0.053171372869187675,0.0842163361298939,0.10404006809416469,0.11259847512313206,0.10782110700392344,0.10294088250271298,0.09511355325152339,0.08296629515819341,0.06251664917772762,0.037013334201519234,0.023626058794557092,0.020836305092244704,0.021902250480006626,0.021524796927957213,0.021530134351782228,0.021650019091743827,0.025646972218048188
2021,02,05,0.03153935961265542,0.03412014360965015,0.03658683547040644,0.0372143538024876,0.03861540280490852,0.03532895645713325,0.02672555533016106,0.030412820268803663,0.0483761297854578,0.060059965531346446,0.07150207525669913,0.0794152808414725,0.07998670791384914,0.07560403949411461,0.06451511841556049,0.043775811169546625,0.024821404140579283,0.015273112488521538,0.015331996402036849,0.016533004073795765,0.019028310885716625,0.022434737206778473,0.02740983294097999,0.03468794191501788
2021,02,06,0.04087417609149339,0.04408723533683941,0.046466436054762444,0.048171314116370226,0.046486881726354394,0.048485913256532204,0.04672697333667246,0.04962854961182063,0.06743166573169704,0.08299014626429572,0.09675971410802227,0.10373965219133481,0.10145523519492436,0.09348681366558136,0.08402201672092821,0.06717422224726599,0.04462613299106765,0.035038740621086854,0.033274968152600344,0.030388322923449295,0.02888767448034052,0.028119166825277514,0.030749904975373537,0.03700454877702641
2021,02,07,0.04332203649720339,0.04828019633525328,0.05304756396193333,0.05799718546623252,0.0600517760581016,0.0573265385007095,0.04786963147174218,0.04870300749645208,0.06195118082477662,0.06526587940562645,0.06667264676517229,0.07203037033141327,0.07677757521495945,0.07796240885716663,0.07563313635528837,0.06652952369980791,0.04236518616745965,0.027478796543951862,0.02745420812254774,0.0320217704232406,0.03046647466399527,0.02897555150680352,0.02877382884214036,0.030279179555889425
2021,02,08,0.03350047460555969,0.03726607125803484,0.03941424040404036,0.03815269757909671,0.03994874386008842,0.037049722848317805,0.03101012566992232,0.031253439176892835,0.04344211586109019,0.049241627765255785,0.05233815583103759,0.056438127097420424,0.05706316856999742,0.056427568469822095,0.04855149795475408,0.03648132720594368,0.023327706544786653,0.016691960823107067,0.016008597729359676,0.017782115084731577,0.02193741712997741,0.025169746973870893,0.0270524076968027,0.02788924795892808
2021,02,09,0.028555021788129187,0.03081670256281822,0.03161639864763331,0.031488126838634244,0.03040738484013687,0.02829388162617911,0.023682498121712962,0.02307876080641119,0.030030046122380787,0.036309801435846015,0.03757121259704478,0.04127294152266461,0.04250977337006421,0.04099392006010512,0.03581135598130055,0.02642220382335748,0.012694286417897934,0.005540524292511856,0.0047033030970865305,0.004004886401202073,0.004227105818515697,0.00540936598213537,0.006182869329660193,0.0073202165706652885
2021,02,10,0.009221189222806533,0.01089032151264709,0.01071060329743712,0.01008846931296432,0.00848374744135566,0.0075677169797144506,0.004316286017196716,0.004187350346439545,0.01165602740629429,0.017097205092244716,0.021161113406795183,0.02364885104766669,0.024522209441522606,0.023625032214709008,0.018972381384088754,0.012602493538692661,0.005248926087319458,0.0010813890308038975,0.0012796369646881967,0.001940026446280979,0.0027743506469655095,0.0031417371817346828,0.0034511893647215797,0.00446843269054176
2021,02,11,0.006042468236079762,0.008408441614491993,0.009560319367225924,0.010013884765005383,0.008352017731029268,0.0060619384088821835,0.003416600450788862,0.005287579347190896,0.008049667660071768,0.009734072727272686,0.013248305584773306,0.016984689949077505,0.01946257836213367,0.0194258228399699,0.016981649411470033,0.013075833024459443,0.005884575882794863,0.0012238118039902934,0.00014300189498288042,0.00012166130728774593,3.9338108356279375e-05,0.0004856669588446273,0.0016899329576759077,0.002463369780449079
2021,02,12,0.0030672597462225253,0.005149081534351741,0.005257617071541818,0.005528072877535642,0.006546760146923741,0.005889096794390145,0.0035200842641288643,0.003579234276650764,0.007875117388763639,0.013268163026963825,0.017981672526922083,0.02242656931296431,0.023893427139160144,0.023031931930878984,0.021392840320560914,0.016487245930378123,0.0072300567159194916,0.003035016028049059,0.002446587920527557,0.002740702187160826,0.0034781908923949972,0.004361787169212772,0.005592028115869396,0.0068897669421487204
2021,02,13,0.008480080858168435,0.01012280123549541,0.011381865815176511,0.011700435453710625,0.011375521412471787,0.010544502462642925,0.006401326930461612,0.009196209374739098,0.013778711829034104,0.01696144608064109,0.02031151504299186,0.023446726462976804,0.026932429109274496,0.029350114992904186,0.027284943400951618,0.020209592779029915,0.009367541906669968,0.004567149094248243,0.0038647906085649665,0.006278867326154081,0.005489076500542589,0.004894598797896299,0.0046920960514233055,0.003494631020953309
2021,02,14,0.0040933922447616376,0.0051559007179229985,0.00655062630436593,0.009014412062776481,0.01051205006260952,0.007239393346690002,0.002421866449620133,0.0012796369646881967,0.0018044424576341728,0.003681425411136116,0.0065890512814091055,0.012831864763335801,0.020460664537941355,0.025058666666666618,0.023409982819934845,0.014366125235829313,0.00601085194924447,0.0034142356540612594,0.004086535245012085,0.003751496769346324,0.00329911832373318,0.0029971022622923226,0.002483086451289726,0.004084256574004475
2021,02,15,0.006310134159779579,0.008443868027381207,0.009719410551798938,0.009294792728942281,0.00879429134318387,0.0067985923866766525,0.004333238742799864,0.004900060163619627,0.009279814759161831,0.015253690625260826,0.018427479672760608,0.022041129226145713,0.0257241470740462,0.026091096644127166,0.022218207438016474,0.018056845304282445,0.011687318791217932,0.007422701126972173,0.008228448192670471,0.010386903531179525,0.010682992553635496,0.013185023315802624,0.014116239043325781,0.015149428115869387
2021,02,16,0.016585495275064654,0.018379337131647,0.017554159095083004,0.017319336998079922,0.017273131396610693,0.01786785559729522,0.013740607596627402,0.014088602362467617,0.019973724501210415,0.028925598739460667,0.037316217263544484,0.044948708172635396,0.04921538394690704,0.0476752174221554,0.03826858172635442,0.02572177673428495,0.015120192069454863,0.012272931872443415,0.012307160839802971,0.012282496786042207,0.010914687987311105,0.009715884739961569,0.010698852174638918,0.012020731964270764
2021,02,17,0.013693910384840097,0.01589576956340257,0.017841712555305072,0.017771858986559756,0.016620806853660536,0.014950516320227028,0.008498039176892864,0.007680545145671555,0.012158986050588494,0.014100208556640754,0.017193118348776976,0.021480443526170755,0.025259498572501832,0.02885272839135148,0.0285362574505384,0.021502553702312334,0.01387395350196172,0.009459628207696764,0.010797635103097053,0.012384102462642923,0.01175193927706816,0.012365088855497083,0.015111591368227692,0.018347206862008487
2021,02,18,0.021203451465063812,0.022324101586108973,0.02195164372652137,0.02374435466232569,0.028493924342599515,0.0250880015109775,0.020349524042073602,0.016186852400033352,0.018815654996243398,0.020907590725436135,0.022744854637281847,0.025111680958343707,0.02713574836797724,0.02845770517572414,0.0274636364220719,0.018228833976124837,0.011658123332498499,0.009483902220552603,0.009419425277569055,0.00862935013774101,0.006302051005927009,0.005694485349361361,0.0061500072877535405,0.011877769271224603
2021,02,19,0.014418159871441644,0.01639626956340257,0.016083930879038255,0.01340753754069616,0.011252540103514433,0.00896970782202183,0.005528908990733755,0.005983556999749532,0.009848753092912568,0.011637284848484817,0.0133724409800484,0.016464770264629724,0.020651659888137535,0.02257034297520657,0.020595292036063077,0.017731839594289985,0.011357766232573657,0.008115302846648288,0.00719387892979379,0.008304805150680333,0.012325454553802462,0.019318311111111066,0.02362976042240583,0.029595220510894017
2021,02,20,0.031014980591034257,0.03255321017614153,0.031697099315468685,0.027655414625594742,0.026856193321646155,0.024374363118791174,0.016153090491693754,0.012735980215376872,0.01781237493947736,0.0178847536772685,0.01664485396944649,0.01834290512563649,0.0219318514233241,0.026637581684614702,0.02920916982218878,0.02350151455046328,0.01462424168962348,0.009234454378495677,0.0075228783036981215,0.007970108406377806,0.009104510343100397,0.010802665840220351,0.010322555480424054,0.00885655336839466
2021,02,21,0.009551019166875332,0.008858101652892539,0.008294671608648451,0.006763469888972346,0.009174041781450846,0.009274941622839945,0.008678706953835852,0.0067739360547624805,0.010868104224058744,0.01338049681108604,0.013173330995909477,0.012086311119459025,0.01173335214124715,0.013640611778946455,0.01461606607396273,0.012101763870105984,0.006382198489022434,0.0042197544369312725,0.005064296919609301,0.008114667693463529,0.01272868347942229,0.017761807412972667,0.025985643025294224,0.02989422197178391
2021,02,22,0.03000353620502543,0.030309654428583327,0.028839084481175347,0.025272933208114155,0.019453629000751288,0.01659193352533597,0.015390726279322118,0.0161488146923783,0.025620374789214428,0.03426708808748641,0.0394681335754236,0.040157148501544324,0.03980226169129304,0.035615496009683556,0.02926498587528169,0.020469399674430205,0.014127198205192395,0.013671638450621882,0.01589815118958173,0.013105320519241962,0.011690480499206901,0.011583340596043042,0.013397441814842603,0.0146640104265798
2021,02,23,0.014864880148593334,0.01652749717004754,0.01799292016028043,0.019202892637114895,0.020696541923365834,0.02010205511311456,0.01467555920360627,0.01386378214375152,0.02142719184406038,0.030355864187327764,0.03818193085399445,0.04179480032556969,0.03967450663661403,0.03224439453209778,0.02286475897821182,0.01244748768678516,0.006409930403205572,0.0034883622506052064,0.0032577284414391644,0.004105633592119521,0.005072369580098482,0.005226075031304756,0.005544597746055563,0.00513471139494111
2021,02,24,0.005453291526838591,0.005376467509808811,0.0034593299357208148,0.003115857467234295,0.0032199008014024227,0.0024383913181400484,0.0005257837632523521,0.0001865948159278652,0.0012851739627681546,0.002836834618916409,0.0038764346189164136,0.005724497320310504,0.008022165414475299,0.009388702521078523,0.008544083020285458,0.005593357225143975,0.003205122405876934,0.001826599557559047,0.0022349390099340337,0.001704083921863242,0.0008734158110025702,0.0015834674096335045,0.001788164087152494,0.0022273411303113553
2021,02,25,0.00442674027882124,0.005716956857834516,0.007824829226145724,0.009315809800484154,0.009306929735370183,0.00720256219216959,0.0031666491192920672,0.0011924133066199048,0.0015045250939143327,0.002920229935720825,0.0034064851239669347,0.003758172410050906,0.004961792762334047,0.00709593627180895,0.006578149536689173,0.003646570398196813,0.0004736812171299675,0,0.0006062169463227213,0.0011791453794139678,0.002349457617497275,0.0028487433425160497,0.0043372547791969114,0.005304256866182464
2021,02,26,0.005300572067785267,0.0066566051924200455,0.007240379338842954,0.006597123941898289,0.007869913014441903,0.007693680023374205,0.004194633817513957,0.0024906360213707017,0.004122424559646035,0.00504830286334417,0.007289773971116101,0.009313091393271525,0.011938599231989273,0.01397424551298101,0.012659479714500339,0.008509684573002708,0.003363434894398504,0.0006687856582352325,0.0010177377076550532,0.0007752890224559577,0.0009010342766507917,0.0022588817847900263,0.003468523023624645,0.004292001510977505
2021,02,27,0.005620311829034108,0.006994389398113335,0.009911672643793269,0.009593092511895792,0.01004875660739625,0.007212694348443088,0.005493320819767905,0.012423703898489003,0.026020194123048623,0.041940562008514856,0.05337104593872606,0.05901588461474239,0.059327778612571935,0.05471368858001498,0.044918107972284786,0.03331253107938888,0.021003113941063488,0.012666506194173099,0.011822694098004816,0.011428192587027259,0.010081210393188045,0.010402562192169612,0.012190467902162095,0.012914593446865325
2021,02,28,0.013786288721930023,0.018341762325736678,0.019425240946656604,0.022855924451122778,0.03183755366892056,0.033162880866516364,0.03065141962601215,0.032757657584105475,0.042636615293430116,0.05774336302696381,0.05747675377744381,0.050680903556223365,0.046267606227564866,0.04274827610818927,0.03759058476500539,0.023225807446364433,0.010123891568578316,0.004893990967526479,0.00504979511645377,0.0034883622506052007,0.0028067274146422712,0.0033932276901243673,0.004763411778946463,0.0062655902913431455
2021,03,01,0.012281928157609118,0.012805888429752037,0.012245468828783667,0.012073690224559609,0.010007312079472369,0.007190044252441741,0.0029450088237749084,0.002994233976124863,0.0036394655146506196,0.003224563870106001,0.0031035103931880497,0.004392340445780085,0.005562140086818568,0.005180764345938696,0.0035026567576592034,0.0009774122213873971,0,0,7.989187745220116e-05,0.00039264020368977304,0.001240460614408531,0.0015373388262793024,0.0018727855580599113,0.00184067488938974
2021,03,02,0.001322517714333399,0.0009347023374238122,0.0014060565740044912,0.0015654698889723511,0.0018191256198346855,0.001391972134568803,0.0004045594206527947,0.00020884714917771826,0.001509150346439575,0.0036692022789881927,0.006017519868102478,0.007899155396944612,0.010150561858251892,0.011795817897988097,0.010133447374572127,0.006401013907671724,0.0019686805993822222,0.0009504015861089953,0.0012808148092495056,0.0018218321479255173,0.0024085032890892254,0.0019118197512313002,0.0022213580599382025,0.001676019383921834
