Year;Month;Day;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
2021;01;16;0.173181613858923;0.18205155053486216;0.19247394373204874;0.20268685347264626;0.20725231404211047;0.20819258644865096;0.21425461406246465;0.21937359183119617;0.22209417848338875;0.22720074270077112;0.2305567987425651;0.23514854920053369;0.24013512721351518;0.2461919582965828;0.25393803175249335;0.2583039887373635;0.2558274228238008;0.24629894531515023;0.23927198351312842;0.24092072788746402;0.24961733552705972;0.271136207341068;0.287474460162381;0.2983460334260578
2021;01;17;0.3088259624126467;0.31343684408711575;0.31418133806002213;0.30734050885406067;0.2875038616369268;0.26527234920958;0.2561575303616256;0.24856112648981155;0.24134198385236444;0.24295610104710857;0.25061881414388126;0.25402936121853575;0.2590765295022276;0.26786083621683965;0.27980335753217084;0.28385307121695275;0.27929455311305607;0.2669060204220096;0.26179790103353906;0.26805008164280697;0.27174995759549486;0.2765362581133953;0.2795458686704208;0.28807847592554897
2021;01;18;0.3038119463102427;0.3111193736571906;0.30583491202478685;0.2958346836058529;0.29186080342402243;0.2864295505122464;0.2868413915462379;0.29336014428839585;0.29894003403668273;0.3047907447361874;0.31326035484089826;0.3157235279417419;0.31851489133138833;0.31515087952597415;0.31655918979125663;0.32379572619128394;0.31540463351199766;0.3001399263857792;0.28742973155121326;0.2646464478594206;0.2442067362100549;0.23595762953162813;0.2419959053079132;0.256690690458421
2021;01;19;0.2614593019653075;0.2637686137684601;0.26265776307754934;0.25997110500486237;0.2601613296921998;0.2599750682995227;0.26356643847389016;0.27356641902435713;0.2826521716760522;0.30031642535676323;0.3289333832010312;0.3451239274487188;0.3397214454847683;0.3360463103557455;0.3540085387972951;0.3674075240292195;0.3744476077074428;0.3677405475269693;0.3535900833389872;0.3519184400796074;0.3488931051405567;0.35265577899902756;0.35835248626094035;0.36738760793360015
2021;01;20;0.37497609494085976;0.3796530574213538;0.38272309179727265;0.3640520669651944;0.332872594929552;0.29817037406427394;0.28361261777144536;0.3131148272157767;0.38019307494854926;0.3811109988239817;0.3815122062781283;0.3809754170341723;0.3845656742881697;0.39846307822783095;0.4070736221362824;0.40796758520478543;0.4038293620100866;0.3778340384919826;0.3500363049279689;0.3339370768030395;0.3148039638600538;0.3022895498337743;0.3001793455005993;0.31166223420856226
2021;01;21;0.32529786156907975;0.33572946197163983;0.34991976321324375;0.35039193330619445;0.33957285727208986;0.3309667432209331;0.34259664190243566;0.35022663896239;0.3609992550376552;0.370272321279146;0.3719796997761041;0.39570150507723284;0.3944711201574055;0.395282450641156;0.3991237548906529;0.3905106837867788;0.36057269556957733;0.31124297679625484;0.26647183809394576;0.2500264256959993;0.23150873849424425;0.21745341520229772;0.21941092826288527;0.22487458613203062
2021;01;22;0.23030470181152043;0.23941942589954088;0.2541128794355112;0.271359874482665;0.27207575547866203;0.2497543350973607;0.23703588925074057;0.25380923920663995;0.2881724758577017;0.32710736221362824;0.34973429269285566;0.3630282931904018;0.37799861342922403;0.3934366216613519;0.39507115430716694;0.3830276589320849;0.3357990102223126;0.27605112400208054;0.24125146832666164;0.2407051827351471;0.25897061763575097;0.28679180168261065;0.32476578634914177;0.3661621982495419
2021;01;23;0.39988023463826133;0.4191980720085035;0.4197604865775607;0.3936079714815568;0.3652497308727412;0.3399938202501301;0.3369649168871701;0.34867583101522037;0.36561143542076574;0.3963438743017391;0.431125460682543;0.4729752686749441;0.506211958183504;0.5419450580093629;0.5750228622475518;0.5853389536829726;0.5639662304091188;0.5160107001831873;0.4833608039894157;0.4791227208992016;0.47841974308523866;0.4722212018002125;0.4620193156478277;0.45367833152407433
2021;01;24;0.46501970079381233;0.48527770970441225;0.507780424610444;0.5214087632584752;0.5222832014835922;0.5017344081461881;0.4869376307754935;0.4882347100662641;0.4908352534093222;0.4972384546667571;0.5136091889997059;0.5309401482461495;0.5534012036094713;0.5786545967614265;0.5976870588235293;0.6052534937919803;0.5828148233711015;0.5351388498767442;0.5035653400275912;0.5065676290793133;0.5139022430286994;0.4938768363977656;0.4822468611619966;0.49007400230680503
2021;01;25;0.501066599384852;0.5016933670307802;0.5009679605129248;0.5001807936992559;0.5004039943912975;0.47558465103919295;0.43798755218581087;0.4425717818938417;0.46921631634891553;0.5016895617070357;0.5234810575118167;0.5320484389488205;0.5272134234570415;0.5169964884546667;0.5087464583757378;0.49010396510391924;0.4588802832620937;0.4142173271592373;0.3907029653753081;0.39007174356016916;0.3845312097157201;0.38917254630571946;0.40873209715720205;0.4449774932718184
2021;01;26;0.48822918425040135;0.533514260691589;0.5665007160142027;0.5660409643349842;0.5452789040414321;0.5056593047922744;0.4851042311780537;0.4672406889883981;0.43876104552547657;0.45044436483705363;0.48986066976502246;0.4947132503335821;0.5030639251871452;0.5015960415677229;0.4912657760589818;0.4720314557749282;0.44758384546667573;0.42167263439401126;0.3841558316936924;0.37901187620146104;0.39794022954972064;0.41826843442567335;0.44912501718795933;0.5101055166564896
2021;01;27;0.5480648959676142;0.5795430182961303;0.5921211147296288;0.5717296028676754;0.5357086442997037;0.4872619184928874;0.44708739387565866;0.42550585781486755;0.41664286236063053;0.44660377739331025;0.5222153747427459;0.5302367038695525;0.5340809581156567;0.5458274738222855;0.5536130319786509;0.5479744121039418;0.5282273435556459;0.4884977927041634;0.45547824716737895;0.44331125426872003;0.44659612049664144;0.4608541962367414;0.47245091480652235;0.49533757581925497
2021;01;28;0.518578889567361;0.5305805261550987;0.5340562306352761;0.5286043909582288;0.5225212347061085;0.5085388714747721;0.5029139445235995;0.4983507875930071;0.4884560529886694;0.48354475688083765;0.4934288202501301;0.5127996736549291;0.5364855237804464;0.5600593859827667;0.5732150078024288;0.5659258405138294;0.5338566809145804;0.48430293891489695;0.4373214225297962;0.42051809880815066;0.4212197255580433;0.4270434173507926;0.44814591865119746;0.4702525545604631
2021;01;29;0.48286729990727545;0.4924752558970531;0.5047341067915055;0.510321200217111;0.49194950969084295;0.4635558096433499;0.45859541341565463;0.4628334442635185;0.46389918244114253;0.47399695987968415;0.48482664280706517;0.4991183129791709;0.5093346198294773;0.509452103150372;0.5012759322206392;0.4933449812289391;0.48187344901282303;0.4646303273627789;0.4546699165479341;0.4544284885903611;0.4564297776873147;0.45976316326299826;0.4714726449103286;0.4934828933441889
2021;01;30;0.5061674495103692;0.518803523983988;0.5242004352398398;0.5213264587149737;0.5155031095506253;0.49503096863197404;0.4879853324513196;0.48722245934821445;0.47523246963837434;0.4709248709772259;0.47283906483931515;0.47789748513015357;0.49227358120180015;0.5085206090417713;0.523559033064206;0.5340572707329759;0.5315123362055317;0.5050695311757921;0.46808588732840306;0.4407029010335391;0.43208068593527366;0.4305224679421942;0.43610379017120116;0.450013859149196
2021;01;31;0.4562652730850125;0.4637513256213673;0.45852847242010986;0.44036908293190413;0.42589644265780124;0.42276643768233935;0.4380571237306918;0.464379857520863;0.4885353128887079;0.5036405782843703;0.5004364844969129;0.494340087296741;0.4907953617386978;0.498127329420811;0.5200877827532396;0.5435475198453084;0.5478962628626998;0.5131746859805052;0.4722686082276047;0.4459829376710315;0.42721483524436293;0.41503370717144994;0.41851399337358935;0.44481775267431073
2021;02;01;0.4900451596670964;0.5327490657439446;0.5562696409751905;0.5625391351742541;0.5529762783544789;0.5191991266933532;0.49940455209534795;0.4956629935318995;0.49021286213447307;0.4960382573444603;0.517132732433227;0.5540424259900039;0.585220109573241;0.6042711366668929;0.6122629865210213;0.6045529860687066;0.5775356056494109;0.5125109595856797;0.44922076441187775;0.4185592602392744;0.39799052287581704;0.38307441662708897;0.3805702085170862;0.3944500327928172
2021;02;02;0.42426858154103614;0.44862599837166683;0.46169267815546056;0.4543231235723816;0.43469535597168496;0.4084646903905737;0.40077813194020395;0.4066741945405613;0.42028082864056804;0.44008854456430785;0.4578642783318633;0.4678002289843272;0.47324587341972535;0.4690004529931926;0.4665285586991429;0.46411476637944676;0.46263418492887354;0.44400224020173235;0.4164446211864215;0.40822730103806226;0.3921801849967207;0.37793753963407734;0.3752292000814166;0.37959953468123103
2021;02;03;0.3838451397652486;0.3862981020874324;0.38511341045299313;0.37738111981816946;0.3633752246873374;0.33239087737747913;0.3148287483320894;0.31656890358911727;0.3135340674401248;0.32946574496234476;0.3749916867946717;0.3996834794309881;0.39470904765135567;0.39473763269783113;0.40486553090440325;0.4189178993373589;0.4080274366193997;0.36037284449419904;0.3212685923965895;0.3081874396725241;0.3088687749055793;0.3310305154126241;0.37523661272813613;0.4368984850849221
2021;02;04;0.4859402406314313;0.48194254788882107;0.4604791463690435;0.43966019302530696;0.42942133964312373;0.4248347322296854;0.44077004138679693;0.46612115973494356;0.485770360947147;0.4951050975869009;0.517004766266368;0.5327058414184589;0.5410913961824637;0.5416314160843114;0.5363829800755365;0.5077926365425062;0.46605776160752654;0.41543747710156714;0.384661152837144;0.38411191724902183;0.37659215607119434;0.3582369796684533;0.35599715550580097;0.3802518389985752
2021;02;05;0.41654442284641646;0.43858702885767914;0.452831349707126;0.46408844980437386;0.4687129150552954;0.46695470870932;0.46583902356559703;0.457417833186331;0.4391451472284415;0.4321285237578307;0.43635579709161637;0.4468050913675735;0.4536512495194155;0.4492247447814188;0.43844768788022703;0.4276627092520976;0.4087848398805889;0.3718121722414455;0.3420096139493859;0.3354642128593075;0.33580427844494193;0.3361575849786281;0.34090045208856323;0.34900429959065515
2021;02;06;0.3546063604496008;0.3550317182305448;0.3470577906687472;0.3320248814935432;0.31529958556663723;0.3044604269850962;0.30835398670194725;0.31904565540403007;0.3282291478390664;0.3440356305267204;0.3662356844652509;0.39000111269421256;0.40999926227469075;0.42255315613904154;0.41697976049935537;0.41020082038582445;0.3968712316529841;0.36385008356514464;0.31306095698487;0.2796484404188434;0.2565623584820318;0.24305035257932467;0.240344163557003;0.24778237714001397
2021;02;07;0.2596503066693805;0.27364364124657936;0.2867307036886265;0.2929275464187981;0.2969712131080806;0.295804734152023;0.2997348042608047;0.2979406816382839;0.29131184363480106;0.28716827328855415;0.2860998281204062;0.29550770099735396;0.29838198125155485;0.29770850091593726;0.30890109482778116;0.3230951017708121;0.33179213221159276;0.3254946629124545;0.3047780638668385;0.3073513744713571;0.3120952791912613;0.31529072833977884;0.3227477256485062;0.3306138424135514
2021;02;08;0.329727647963453;0.3279009065517787;0.32533170748807017;0.31912914580365015;0.30546513874754055;0.29497819198498315;0.28818481172399757;0.2737002718411471;0.2606125387294479;0.2599493736571907;0.2678621447633263;0.28133457606802814;0.2831496706018047;0.2801230890833842;0.2711142342311781;0.2671170068073365;0.2737606785851595;0.2846197447814189;0.27509810039125215;0.2745535328041251;0.2622881926634552;0.24660609686319734;0.23800285625438175;0.23690649795327584
2021;02;09;0.24198850362982557;0.24779282244385636;0.26616498439514213;0.2910150062193274;0.294767155845037;0.28065470622158895;0.278486252911776;0.2785272599905014;0.27304380023520364;0.2716815817445778;0.28302428262885315;0.31459558970531687;0.3367929463780899;0.36264986204401023;0.3808371415971232;0.36945929834678964;0.34041844675124955;0.3042265842323088;0.2553294317796322;0.21973187608838227;0.19187561288644636;0.17971683696315893;0.187476608204989;0.2044429663930162
2021;02;10;0.21507395492683803;0.2226010194043015;0.22297357012008953;0.22153212101680345;0.22953766865685138;0.23251523147205827;0.23579789492729036;0.25005057002962655;0.2657603517877739;0.2777001284573806;0.2780712673858471;0.26938148313996874;0.2712494369812516;0.2834168442001944;0.28323299941199087;0.2734251316235836;0.26034926408394954;0.23413657303751947;0.1927260636180654;0.1783026753284935;0.16245420019449533;0.14594674683945086;0.14301805086279026;0.16171959133364994
2021;02;11;0.19250746647217132;0.2165728000542777;0.2333096153063301;0.23834950460230225;0.22742524820770288;0.1980505603048601;0.17561071013411128;0.16724603252142836;0.16807130379718208;0.18110394203586855;0.20001773616482343;0.216508151728973;0.22441222109143538;0.22419597620824566;0.21598555476400474;0.19817169708483157;0.1721612007825044;0.13770602110048166;0.10897630504104756;0.0941675248207703;0.0882713638419612;0.08930095732410612;0.09745723522627041;0.11103801920075987
2021;02;12;0.1278869791030599;0.14426470690006107;0.1550008320329285;0.1588526896894859;0.15098709659180853;0.1434882174276862;0.15007151887283168;0.15450860494832303;0.15786864859669358;0.16571610070787254;0.17962713074157;0.19523174186398898;0.2058283121876201;0.21356713944862832;0.22183003867290862;0.22541908214035328;0.21987520342854555;0.1992137794287265;0.17443142275595358;0.15953447079177688;0.1495447617432209;0.1465785372141936;0.1558736895311758;0.17252078273062393
2021;02;13;0.19276774860347828;0.21034460331999005;0.21958190153108528;0.22514693805549899;0.23277092340050198;0.226755380057444;0.22484113395300448;0.22432396555623396;0.21508780943980818;0.2089528412149173;0.2054893400728226;0.2095094651378429;0.21902102392744868;0.2312624324354886;0.2410015500825474;0.2417265847977022;0.22666520478548974;0.1957230017866431;0.16391752267227538;0.1435337952597417;0.12802432989574145;0.1168217256937377;0.11188671664744329;0.11702687043444829
2021;02;14;0.13014304034647303;0.13925723104235926;0.14271867641404887;0.1461032081552344;0.15090112762059835;0.144590218128774;0.14110908508039893;0.1427944783680485;0.14113347355089667;0.1469126420833616;0.1614653889906597;0.1796810725512812;0.20033270495510774;0.2214785023859601;0.23018653334690273;0.22271821720152882;0.18937951602324898;0.1375492960852161;0.10459077458895898;0.0955160637311441;0.09504172003980366;0.0955548206572133;0.09871845410136372;0.10836892496098782
2021;02;15;0.12449550003392358;0.14199200997353958;0.15776275742361534;0.1780635242101454;0.1881593175701653;0.1750832702354298;0.15267789051722186;0.13249271411448085;0.11570915462378721;0.11279419533211206;0.1207138323495488;0.1423745662301829;0.16543717337223238;0.17043069260691585;0.16660220887893792;0.1666013851007531;0.16473723782708005;0.14934819119343237;0.13777638962390032;0.13767254212180832;0.1372216112581134;0.13690241796141753;0.1399438818780107;0.15023474285908134
2021;02;16;0.16299713119388465;0.17260125754800187;0.17003071228260624;0.15487713650858265;0.139806317253545;0.14307280921365081;0.1696431224415948;0.1884996626862971;0.18521726168668154;0.19006499445914465;0.19428158683311844;0.19786459789221342;0.2082322728814709;0.21351412714566792;0.2149531729877649;0.20959380973381275;0.20103307427007716;0.1842473447995115;0.16683162188750933;0.15451928963973133;0.14625082818825338;0.1457374894271434;0.1534015341384535;0.16643884885903612
2021;02;17;0.18174372594251076;0.19700743435782614;0.21156295508514825;0.2230996301196372;0.21686323099712776;0.1847646589547006;0.1623478400841305;0.1484415958794129;0.1377159281498066;0.14362684883642035;0.1617958683311848;0.184322947395798;0.20568158287536464;0.2244277474726915;0.23994119558088514;0.24779060259628652;0.23833595020014925;0.21033800958907203;0.18073317491010238;0.16509508842752782;0.15793305391591467;0.1586964178935703;0.17166822896171155;0.18934314177804915
2021;02;18;0.2085722570504557;0.22397133828617952;0.23734991779179948;0.2362853071216952;0.22544548148901997;0.20690280197661534;0.19137842504014288;0.18414805346359991;0.1828569919940294;0.19171069520772552;0.20111155517108803;0.21560293179094012;0.23861355078363525;0.2556816290114662;0.2765539543614447;0.3030154191826672;0.31862016882646943;0.3079611480878395;0.27911396691317825;0.25444784698192996;0.23586540210778656;0.2251928123798538;0.22939645419182667;0.25570213560395316
2021;02;19;0.28538299941199075;0.3069329579121153;0.3158248421421625;0.3036471488341588;0.2755404460953932;0.2388855453784743;0.21874408304498266;0.2076476530519935;0.20329799635886645;0.2102215918085804;0.21289380125291174;0.21858540312549465;0.23086686251894065;0.2360615547187733;0.2313724933848972;0.22642115125404247;0.21503477395571835;0.18900706492977815;0.1710242497229572;0.16795868772191688;0.17250695739195332;0.20130207386299387;0.2567933569667775;0.2867389862496325
2021;02;20;0.29320644582400435;0.2927881629237624;0.2824665335730601;0.2697292092407897;0.2484658240043422;0.22534510516317252;0.20954115815184204;0.21156928636044955;0.20346664292014385;0.18702346246918605;0.16497423841508918;0.1521275189406789;0.14945994832304316;0.14625022186037043;0.14083799568039443;0.13582408892507403;0.13918222018680593;0.13924905307913246;0.13848426758938864;0.14889114175543336;0.16176738788248862;0.1621839199855259;0.1544240102223126;0.15039174740484423
2021;02;21;0.16234237148607997;0.1712746686794671;0.18007744566569417;0.1921469709613949;0.19610664427708796;0.18847335821064296;0.17356381776239904;0.16286854784358956;0.14867915055295472;0.13996298403329033;0.1364782205938892;0.13661996845104823;0.1461024950810774;0.15765328584028765;0.1634875917633489;0.16830042155731956;0.16357527749508102;0.14644863559264537;0.1303050749711649;0.12258442635185562;0.12252829386887391;0.1278519680213492;0.1354881129429857;0.1418612541556415
2021;02;22;0.13924764117873215;0.13449064861930932;0.13307548702987532;0.14332553655833732;0.16452192369450663;0.16665460897392403;0.15498618664766944;0.15377932876495462;0.16078860641834583;0.18146933656738354;0.21441793767103143;0.23900633839925822;0.23740695049415383;0.23019606248727859;0.22700713175927806;0.22057079777008837;0.20845513207589836;0.19139847716941447;0.17874321561842726;0.16247770416355697;0.14691295316281067;0.15013417950109684;0.16518922213175924;0.18526405692380757
2021;02;23;0.20188926453626435;0.2127380725738969;0.21428120892416938;0.20680636101499422;0.1974945900897844;0.18666847683017834;0.1812519398647579;0.18356794988352892;0.18889973652667524;0.20221998563900762;0.2209379503358436;0.24486912002171107;0.26247233270009274;0.2620939196462899;0.24725458850668297;0.22598953750819822;0.2052502716149897;0.1779835281678992;0.15616801569532077;0.1454325381640545;0.13829109041771262;0.13131632087206274;0.1254677363909808;0.12822799240111266
2021;02;24;0.13684491134631474;0.14911136926973784;0.16601509600379946;0.1841487228893864;0.19311922541104096;0.19004598955152993;0.19426041680801498;0.20098922405409683;0.19975720740891512;0.17947182723839247;0.15614367460478998;0.14891146233349165;0.1573964772598774;0.18389842549245766;0.20274384128276451;0.21259695038107512;0.21567571567496654;0.2059000876359771;0.19556758294321186;0.18577761924146818;0.1736275025442703;0.1653293528507135;0.16599582875364677;0.1888559264536264
2021;02;25;0.21613347479476216;0.23949729583644297;0.2543570181152045;0.2570321726937603;0.24690897528100048;0.22314558337291093;0.20363725037881353;0.19550744951036933;0.18782135276025053;0.1841020090689101;0.18351634812402468;0.1899733733631861;0.20283856186534588;0.21519263869100116;0.22519314290883594;0.22942583994843607;0.22503825858832566;0.20059322285546283;0.17432720718275774;0.16352089094692085;0.1578367636881742;0.15526621356039527;0.16314242565076778;0.17707051654341086
2021;02;26;0.19470963091118804;0.20626260137503674;0.21146227989234906;0.21300784743424472;0.21467214001402174;0.2119148619309315;0.21526607017662885;0.22748213888323496;0.23460097813058325;0.24348683481466402;0.24791073218445395;0.25811357453015804;0.27579851584232307;0.2921991145939344;0.3081960127326594;0.32218838625415563;0.3192625928941358;0.2861690120315715;0.2471689354773051;0.2232061359884207;0.20195096772734464;0.18923180869348893;0.1895317091842504;0.2086653591378881
2021;02;27;0.2334631923242192;0.2502355812244159;0.26269251656602666;0.27258788418481583;0.273536414840446;0.26671063448447424;0.27197242565076774;0.2775133021236176;0.2720498252934391;0.26249782074767614;0.25857673304385187;0.2638152778343171;0.2700679152814528;0.27068391693240157;0.2668578559151457;0.26320690390573753;0.2586009599249157;0.23344781667684375;0.20426119806861615;0.18719195829658278;0.17113506524639843;0.16150892575253856;0.15839899846212996;0.16313366804622653
2021;02;28;0.17132060010855554;0.17568746104439467;0.17751933577583281;0.1770483648822851;0.17632885835764525;0.17790813454101365;0.1852802721803831;0.19171379469434832;0.1946694719225637;0.20321786552683357;0.21665601228034462;0.22719044202456068;0.23710476954564985;0.24384649942329867;0.24463941312165005;0.24797117183436237;0.23514612411515934;0.21091427878417807;0.19791078205215187;0.1935140943528507;0.19152866691543974;0.2044715211344053;0.22150385926227473;0.23438335911527236
2021;03;01;0.2465587815772214;0.24524805188049842;0.24127054617002514;0.22810050365244136;0.21392222109143538;0.20025257649772707;0.18785200205803199;0.1798245493814596;0.1655468625189407;0.16660624386548156;0.17693606587963903;0.18672995035845935;0.1970823480787932;0.20148564409616204;0.1993166051518646;0.19100630311871;0.1759237507067417;0.15169839948436123;0.1416447941968021;0.14603888911504623;0.15740277212384374;0.1687087196101047;0.17609888888888886;0.18128328041251102
2021;03;02;0.18399563550218237;0.18590982450188842;0.18649532871972316;0.18697506332406083;0.18022439842142157;0.16888564138227372;0.17141847705633576;0.18259195920121213;0.17548230284732116;0.16414945066377182;0.15570997715810658;0.14836177601375033;0.14428195976660557;0.14634820216206434;0.15361773401632856;0.1608398545808173;0.1626464368907886;0.15355721419363594;0.14712325429133594;0.14747564228690319;0.14586820510211002;0.14402331297917087;0.14745275798900873;0.15455548770834748
2021;03;03;0.15696503120971572;0.15563013784291108;0.14788685279417413;0.13980988692131982;0.13575231347671704;0.12909560485786006;0.12539120428794354;0.1271385291856073;0.12527158016147633;0.12518023124590089;0.13053889465590154;0.14351676120044327;0.15841085792794626;0.17521485231924366;0.1880959887599792;0.18971482981658636;0.1851900009046294;0.17082555657326362;0.15748318859262275;0.15234474794762193;0.15790238641246576;0.17365561130334486;0.18992032815432977;0.1939906334667662
